epoch,loss
5,-0.003566155713997432
6,-0.003511862756568007
7,-0.003562879881428671
8,-0.0036357411063363543
9,-0.003644538126536645
0,-0.0005308532090566587
1,-0.0008893034537322819
2,-0.0010206839360762388
3,-0.0009908661904773908
4,-0.001090454123186646
5,-0.0011666249010886531
6,-0.0011697826867020922
7,-0.0012028360015392536
8,-0.0011938134757656371
9,-0.0012098848328605527
0,0.0036895323828503024
1,0.002806279018841451
2,0.002442051667458145
3,0.0021626191246468807
4,0.0020642100207624026
5,0.001982180367122055
6,0.0019151030246575829
7,0.0018445495879859664
8,0.0017486756369180512
9,0.0017919414076459361
0,-0.0007650824645679677
1,-0.0010948184681183193
2,-0.0011771434074034914
3,-0.0012517513387138024
4,-0.001307597391132731
5,-0.0013378359399212059
6,-0.0013762410071649356
7,-0.0013978806391605758
8,-0.0014231804361770628
9,-0.0014310733686215826
0,0.006707707103487337
1,0.005600872125796741
2,0.0054954748247837415
3,0.005000700632081134
4,0.004734746962640202
5,0.004710674769739853
6,0.004701744095655158
7,0.004581831172799866
8,0.004528777308223653
9,0.004468896604521433
0,-0.0005911724310863065
1,-0.0009541892359266058
2,-0.0011224444388062693
3,-0.0012097230464860331
4,-0.0012064292295690393
5,-0.0012651402485062135
6,-0.0012937689516547835
7,-0.0013157442372175865
8,-0.001352442906863871
9,-0.0013880929618608207
0,0.0028527595086416113
1,0.002301173064552131
2,0.0021386261705629295
3,0.002019196073888452
4,0.002006395487114787
5,0.0019324549175507855
6,0.0019045728877244983
7,0.00187656651087309
8,0.0018436512618791312
9,0.0018235436655231752
0,-0.00025943021319108084
1,-0.0005987456952425418
2,-0.0007390259233943652
3,-0.0008058301464188844
4,-0.0008931471948017133
5,-0.0008808975762804039
6,-0.0009100720380956773
7,-0.0008856171607476426
8,-0.0009534689252177486
9,-0.000987022776826052
0,0.001039414318256604
1,0.000653222479741089
2,0.000562853783776518
3,0.000471765008114744
4,0.00043932200969720725
5,0.0003859546332023456
6,0.000348915321410459
7,0.00028431747523427475
8,0.0003005548651344725
9,0.00028375041983963456
0,0.002339026960726187
1,0.0020200648650643416
2,0.001725794169033179
3,0.0015718877475592308
4,0.0015747602201372501
5,0.001431141097782529
6,0.0013863924859833787
7,0.0013823413746649749
8,0.0013434164684440475
9,0.0013685839594472782
0,-0.0006325499962258618
1,-0.0010746503230620874
2,-0.0010641934345585469
3,-0.001222585306095425
4,-0.001313011238380568
5,-0.0013770651166851167
6,-0.0013722683179366868
7,-0.0013989406452310504
8,-0.0014303401039796881
9,-0.0015019646707514767
0,-0.00018356821601628326
1,-0.000614637135186058
2,-0.0006589514496226911
3,-0.0006891190796523006
4,-0.0007067306542012375
5,-0.0007709209467066103
6,-0.0007983725645317463
7,-0.0008445865405519726
8,-0.0008669483813719125
9,-0.0008495954280078877
0,-0.0003012892575497972
1,-0.0005524528241949156
2,-0.0007462294433935313
3,-0.0007572471749881515
4,-0.0008402705298067303
5,-0.000900216585250746
6,-0.0008916817441786407
7,-0.0009300173751398688
8,-0.0009578149238222977
9,-0.000928578225284582
0,-0.00046799447045486886
1,-0.0007658620561414864
2,-0.0008491034659527941
3,-0.000906731275790662
4,-0.0009966537891159533
5,-0.000998168827209156
6,-0.0010825700555869844
7,-0.0010953746441373369
8,-0.0011565446093300125
9,-0.0011121721945528407
0,-0.00019469445942377206
1,-0.0009176464991469402
2,-0.001291379641770618
3,-0.0014400715972442413
4,-0.0015846231344767148
5,-0.0017250260043510934
6,-0.0017778469700715505
7,-0.0018467561112629483
8,-0.0018371107780694729
9,-0.0018979418582603103
0,-6.705766645609401e-05
1,-0.0008289643083116971
2,-0.001102798773899849
3,-0.0011216285902264644
4,-0.0014337468874145998
5,-0.0014046953247088823
6,-0.001545135199194192
7,-0.0015776902328070719
8,-0.001690012299150112
9,-0.0017577052130945958
0,0.00023311224140343256
1,-0.00014261162868933752
2,-0.00038122555815789383
3,-0.00045500324813474435
4,-0.00048678236635169014
5,-0.0004933571599394782
6,-0.0005890303000342101
7,-0.0006430350840673782
8,-0.0006646016008744482
9,-0.000705610840668669
0,0.0015257949980878038
1,0.0010284271229465958
2,0.0008374557728529908
3,0.0007207914986793185
4,0.0006757751798431855
5,0.0005576532421400771
6,0.0004975098090653773
7,0.000557289861717436
8,0.00047030625501065515
9,0.00047639447257097345
0,-0.0008987335295387311
1,-0.0013246128546597902
2,-0.0014533380071952706
3,-0.001410805169143714
4,-0.0015273075787263224
5,-0.0015597762539982796
6,-0.001611423716894933
7,-0.0016400974709540606
8,-0.0016360534755222034
9,-0.0017180710383399855
0,0.00020035129273310304
1,-0.00013988817045174073
2,-0.0002877158985938877
3,-0.00044702851573674707
4,-0.0005077813166280976
5,-0.0005441528610390378
6,-0.0006135953854027321
7,-0.0006596456187253352
8,-0.0006748997575414251
9,-0.0006598380514333257
0,0.0006758499712304911
1,0.0004320011412346503
2,0.0002200324452132918
3,0.00010642323286447208
4,2.4085757104330696e-05
5,4.950314178131521e-06
6,-2.302980465174187e-05
7,-6.954102809686447e-05
8,-9.978736306948122e-05
9,-0.00011742312744900119
0,-5.12966016685823e-05
1,-0.0005393293822635314
2,-0.0006555221207236173
3,-0.0007502388089051237
4,-0.0008095552448139642
5,-0.0008210570194933098
6,-0.0008576964301028056
7,-0.0008623906232969603
8,-0.0008992271305032773
9,-0.0008928740080591524
0,0.0012761202970068553
1,0.0010189298509430955
2,0.0007039426855044439
3,0.0006314659030977054
4,0.0005787540580968198
5,0.0005460000866150949
6,0.0004564994078464224
7,0.00047810571595618967
8,0.00041516151395626366
9,0.0003733715484486311
0,-0.0004517125489655882
1,-0.0006723306541971397
2,-0.0008977914185379632
3,-0.0010492646979400888
4,-0.001108498006942682
5,-0.0011947249886361533
6,-0.0012157448109064717
7,-0.0012129267652198905
8,-0.0012730962153000291
9,-0.0012865521748608444
0,0.0009736180791151128
1,0.0006643376145802904
2,0.0002932641109509859
3,0.00020675080486398656
4,0.0001190799412142951
5,2.6705080017563887e-05
6,4.2081516767211724e-05
7,-2.6047153369290754e-05
8,-6.88910840835888e-05
9,-8.167329178832006e-05
0,0.0008651627676954377
1,0.00043723598628275795
2,0.0003620023671828676
3,0.00019130613873130642
4,0.00023552705170004629
5,0.0002467827944201417
6,0.00010562659554125275
7,7.657849528186489e-05
8,8.806647929304745e-05
9,5.849297303939238e-05
0,0.00034270529886271106
1,1.785265703801997e-05
2,-0.00021257732441881672
3,-0.00031989656417863443
4,-0.0003269274347985629
5,-0.00038028577546356246
6,-0.0003930096536350902
7,-0.00044657866237685084
8,-0.00045636553659278434
9,-0.00047082723904168233
0,0.00014031192404218018
1,-0.0002957807901111664
2,-0.00037515915028052405
3,-0.0005072359945188509
4,-0.0005988869088469073
5,-0.0005885460359422723
6,-0.0006746944891347084
7,-0.0006935701439942932
8,-0.0007308486756301136
9,-0.0007547509685537079
0,0.0005541968239413109
1,0.00017758627473085653
2,-5.8611972235667054e-05
3,-0.00016594864246144425
4,-0.0002467838676238898
5,-0.0002912294435191143
6,-0.0003146882081637159
7,-0.00033248996078327764
8,-0.00039350322003883775
9,-0.00040083215208142065
0,0.013770062032563146
1,0.01329489222553093
2,0.011729335950803943
3,0.011201140041521285
4,0.010723402396251913
5,0.010562767543888185
6,0.010396786885394249
7,0.010347416400691145
8,0.01032515350743779
9,0.010282954071954009
0,-0.0007250419030242483
1,-0.0008805426514300052
2,-0.0011021315367543139
3,-0.0011940323656745022
4,-0.0012687141734204488
5,-0.0012923240756208543
6,-0.0012727708017337136
7,-0.0014004567947267788
8,-0.0013972452416055603
9,-0.0014042116999917198
0,0.000981133211098495
1,0.0006949764465389308
2,0.000366154356925108
3,0.0002939555470220512
4,0.0002568955715105403
5,0.00019900198458344676
6,0.000207286182558164
7,0.00015358867312897928
8,0.0001418840465703397
9,0.00011085129790444626
0,-0.0003422135196160525
1,-0.000719705572919338
2,-0.0007788053262629546
3,-0.0008793364804660087
4,-0.0009160061526927166
5,-0.0009516187001281651
6,-0.0009598426440788899
7,-0.0009862690785666928
8,-0.0010460426801728318
9,-0.001023610577249201
0,0.002022835545176349
1,0.0016804315118861268
2,0.0015303834907172131
3,0.0015014978598628659
4,0.0013655620141435065
5,0.0013303361874932307
6,0.001268297889509995
7,0.0012306206554058008
8,0.0011966555402977974
9,0.0011959076800849289
0,0.0006012705398461549
1,0.0002740419367910363
2,0.00014669704614789225
3,7.97024595158291e-05
4,4.165461905358825e-05
5,1.1364438250893727e-05
6,-2.0989982658647932e-05
7,-6.9145753514021635e-06
8,-2.1584550268016756e-05
9,-8.122452163661364e-05
0,0.0030416368308578967
1,0.0027454551868686394
2,0.002619577618133917
3,0.0025369353847963794
4,0.002404221918368421
5,0.0023768291794112884
6,0.002290449710926623
7,0.0022818558772996766
8,0.002211086972238263
9,0.0022242586019274313
0,0.0005650643342960393
1,0.00010261670468025841
2,-1.655556206969777e-05
3,6.730818677169736e-05
4,-0.0002214678006566828
5,-0.00021560592176683713
6,-0.0002922764942923095
7,-0.0003124206778011285
8,-0.00034436434907547664
9,-0.00039283868500206154
0,0.007827173631085316
1,0.006471193319157464
2,0.005523414420167683
3,0.005065828609076561
4,0.004850875035117497
5,0.004663543004426174
6,0.004547690379695268
7,0.0044483964920800645
8,0.0044410046975826845
9,0.0043364458324504085
0,-0.00015008891932666302
1,-0.0005328077622834826
2,-0.0005926592548348708
3,-0.0006899041909491643
4,-0.0007130460871849209
5,-0.0007501380596295348
6,-0.0007809606677255942
7,-0.0007868595994295902
8,-0.0008359217117686057
9,-0.000856429775012657
0,0.0009553891759424005
1,0.00037691974648623727
2,0.00024681963623152114
3,0.00012429532216629013
4,5.796889763587387e-05
5,-1.612294181541074e-05
6,-0.00010391999967396259
7,-0.00012144697484473
8,-0.0001521867816336453
9,-0.00013128265527484473
0,0.0008492064152960666
1,0.00039981895588425687
2,0.0003087264813075308
3,0.0002466401710989885
4,0.0002215937856817618
5,0.00020597063121385872
6,7.431671838276088e-05
7,0.00011886701850016834
8,6.093641968618613e-05
9,8.318968139064964e-05
0,0.007224083250548574
1,0.006343661232676823
2,0.005976371656288393
3,0.005511937135452172
4,0.005285214057948906
5,0.0051831740038323915
6,0.005178596091354848
7,0.005051556776379584
8,0.005057755601228564
9,0.004904211968096206
0,0.0074403551770956255
1,0.006428885822970187
2,0.00614128442339279
3,0.006070490906495252
4,0.0058285619088565
5,0.0056507998233428225
6,0.005661019335093442
7,0.005459711059302208
8,0.005339508745237254
9,0.0053582001019094605
0,-0.0004376522392703919
1,-0.000786590689131117
2,-0.0009490341526543489
3,-0.001062866191205103
4,-0.001162290146567102
5,-0.0012379696981952293
6,-0.0012562553220050177
7,-0.0012157228029536782
8,-0.0013427773192233872
9,-0.001355150679955841
0,0.00014285911765909987
1,-0.0004543221239146078
2,-0.0005865909370186273
3,-0.000755846669562743
4,-0.0008839791826176224
5,-0.000952770848016371
6,-0.0010613010490487795
7,-0.0010952029861073243
8,-0.001153236070422281
9,-0.0012023833460261812
0,0.0025109942853305256
1,0.0016871517727850005
2,0.0014259690451581264
3,0.0012317067230469547
4,0.001170779198218952
5,0.0012297169705561828
6,0.0010212038205281715
7,0.0009329041440651054
8,0.000883050988704781
9,0.0008328757539857179
0,0.007951156192575581
1,0.0065399858522141585
2,0.005947497924353229
3,0.005739052412536694
4,0.005586774794210214
5,0.005453065794426948
6,0.005346412852304638
7,0.0052847387560177594
8,0.00520336712088465
9,0.005123848692164756
0,-0.001424350768502336
1,-0.0017991362601605942
2,-0.0019031340634683147
3,-0.001997683382796822
4,-0.0020477153830142925
5,-0.002065571108687436
6,-0.0021246767919365084
7,-0.0020878052855550777
8,-0.0021996668747306103
9,-0.0022089059712016024
0,-0.0009764898768480634
1,-0.0012132948504586238
2,-0.0013372045286814682
3,-0.0014436672936426476
4,-0.0015106047230801778
5,-0.0015883778023635386
6,-0.0015912860126263695
7,-0.0016188998251891462
8,-0.001648769604798872
9,-0.0016384653044951847
0,0.0005012561432522489
1,0.00030583171519538155
2,0.0001719120737107005
3,2.6953981432598084e-05
4,-4.995766903448384e-05
5,-6.525554636027664e-05
6,-0.00015303612781281117
7,-0.00018302583339391276
8,-0.00019723682635230944
9,-0.00026252154384565074
0,0.0003270930828875862
1,-6.29805163043784e-05
2,-0.00022058460672269575
3,-0.0003601110274757957
4,-0.0004077483772562118
5,-0.00046956606638559606
6,-0.0004631451492969063
7,-0.0005662437761202455
8,-0.0005860968703927938
9,-0.0005678516699845204
0,0.007291522726518451
1,0.005984183066175319
2,0.005754327426984673
3,0.005227840938459849
4,0.005168610450709821
5,0.005095213502499973
6,0.0048802461751620285
7,0.004795506374648539
8,0.004806504790394683
9,0.004789509737747721
0,0.009604950024368009
1,0.008586305819335394
2,0.008150429122906644
3,0.007605548691572039
4,0.007343852579651866
5,0.007262217059178511
6,0.007171695469878614
7,0.007125833657482872
8,0.007045583595754579
9,0.006945817764062667
0,-0.0009438946999580367
1,-0.001530280099814263
2,-0.001758760459779296
3,-0.001883255896245828
4,-0.0020413278998603346
5,-0.0020359211521281395
6,-0.0020425200564204715
7,-0.0021028558167017763
8,-0.0021684244338757708
9,-0.0021820166293764487
0,-0.0009078079910977976
1,-0.001220227852172684
2,-0.0013526672846637666
3,-0.0014567110720236087
4,-0.0015389370346383657
5,-0.0014722839987371117
6,-0.0015414230947499163
7,-0.0016028119280235842
8,-0.001706687682599295
9,-0.0016797507723822491
0,0.0050352623366052285
1,0.004071985855262028
2,0.003639004880824359
3,0.0034156439505750313
4,0.0033017768000718206
5,0.0032000072133087087
6,0.003080024314840557
7,0.0030910331533959834
8,0.0030329017754411325
9,0.0029719858302996727
0,0.0002457931195749552
1,-0.0003636382498370949
2,-0.0005916911904932931
3,-0.0007060679508867906
4,-0.000925675019971095
5,-0.0009730252004374051
6,-0.001033411914249882
7,-0.0010578430383247905
8,-0.0011485510403872468
9,-0.0012003488809568807
0,0.0008707775232323911
1,0.00047569762318744324
2,0.0003094765997957438
3,0.0002893805503845215
4,0.00024599583321105456
5,0.00016621530267002527
6,0.00015095498201844748
7,6.322294757410418e-05
8,3.1833467801334336e-05
9,9.13290205062367e-05
0,-0.00010881749949476216
1,-0.00039978041604626924
2,-0.0005708803982997779
3,-0.0005937997684668517
4,-0.0006573543632839574
5,-0.0007166750292526558
6,-0.0007632984088559169
7,-0.0007690557868045289
8,-0.0007874364237068221
9,-0.0008149306177074322
0,-0.0002817773856804706
1,-0.0007013366903265705
2,-0.0007900008458818775
3,-0.000931947048229631
4,-0.0009813035158003913
5,-0.0010501965953153558
6,-0.0010614640505082207
7,-0.001095585705115809
8,-0.0011203792073501972
9,-0.0011531813233887078
0,0.0012197345349704847
1,0.0006072149953979533
2,0.0001821706482587615
3,9.193703954224475e-05
4,-0.00013124451288604178
5,-0.0002049595213975408
6,-0.0003321724925626768
7,-0.00034634049825399416
8,-0.0003096299815297243
9,-0.0003930308248527581
0,0.00025246125915145967
1,-6.510646016977262e-05
2,-0.00013168284021958243
3,-0.00027409711765358225
4,-0.0002510314716346329
5,-0.0003327355479996186
6,-0.00043470463970152196
7,-0.00040511166298529133
8,-0.0004590231674228562
9,-0.0004608998970070388
0,0.009542127620079555
1,0.008556677279557334
2,0.007918776406768302
3,0.007638339191544219
4,0.007475055674149189
5,0.007362666769040516
6,0.007215273017209256
7,0.007214490588012268
8,0.007195114510977874
9,0.007083123591655749
0,-0.0012288683210499585
1,-0.001562751122037298
2,-0.0017350230209558504
3,-0.0018893442065746058
4,-0.001919707046909025
5,-0.0019493169002089417
6,-0.0019053779724345077
7,-0.00202861358775408
8,-0.002060513823380461
9,-0.0020836988824157743
0,0.010027309497672832
1,0.009141827460553031
2,0.008548600015274133
3,0.00813671338619315
4,0.00795854524767492
5,0.007860017127313768
6,0.0077643829044973245
7,0.007724833105385187
8,0.007676959667151095
9,0.0076271629477560055
0,-0.0007067761944199447
1,-0.0010407473127997946
2,-0.0011681976866384503
3,-0.0013097016080791946
4,-0.0013746715785600827
5,-0.0014354221184476046
6,-0.001455967725632945
7,-0.0015010413135314593
8,-0.0015205584768409608
9,-0.0015346677882916993
0,-6.340951495076297e-05
1,-0.00043454361912154127
2,-0.0006146520590846194
3,-0.0006550273374159588
4,-0.0007036766473902389
5,-0.0007135528758226428
6,-0.0008009818411665037
7,-0.0007620408669026801
8,-0.0007862779657443753
9,-0.0009089113191294018
0,0.0018323893746128306
1,0.0013931585217505926
2,0.0011021178197552217
3,0.0011781974244513549
4,0.0010344441689085215
5,0.0009512882788840216
6,0.0009396619752806146
7,0.0009412393883394543
8,0.0008531860148650594
9,0.0008587731072111637
0,-0.0004324726323829964
1,-0.0007926539528853027
2,-0.000957875010499265
3,-0.0010295487754774513
4,-0.0011222043913221569
5,-0.001129457221395569
6,-0.0011733571609511273
7,-0.0011988256137556164
8,-0.0012304552492423682
9,-0.0011872344421135494
0,0.002101352842146298
1,0.0018088216766045662
2,0.0017179519709316082
3,0.0015634200208296534
4,0.001486803412262816
5,0.001501422258115781
6,0.001388055528877885
7,0.0015199363842839375
8,0.0014625148196500959
9,0.0013144387103238842
0,0.0017973263493331615
1,0.0014814611686233548
2,0.001311520379204012
3,0.0012155082840763498
4,0.001085084270016523
5,0.0010994106696671224
6,0.00108604965316772
7,0.0009747114399942802
8,0.0009681280489530764
9,0.0009122885776378098
0,-3.324691533634905e-05
1,-0.00039737541465001414
2,-0.00044901772980665555
3,-0.000586605488024361
4,-0.0006119077788753202
5,-0.0006611052704101894
6,-0.0006824642669016612
7,-0.0007359532701229909
8,-0.0007354517601925181
9,-0.0007543581618847384
0,0.0009332755480500055
1,0.0004673923922382528
2,0.0003681012603919953
3,0.0003284619369878783
4,0.00021166795158933382
5,0.00021986016145092435
6,0.00011895741954504047
7,0.0001288770254177507
8,0.00010648283205227926
9,8.407988480030326e-05
0,0.00011288666792097501
1,-0.00029512649052776396
2,-0.0005244878793746466
3,-0.0005942623192822793
4,-0.000532531466888031
5,-0.0007179800668382086
6,-0.0008244402815762442
7,-0.0007761766191833885
8,-0.0008352249697054503
9,-0.0009186177539959317
0,-0.0008450230561720673
1,-0.0013348776828934206
2,-0.0014944901731723803
3,-0.0015345078136306256
4,-0.001685961371549638
5,-0.001630627979466226
6,-0.0017469000285927905
7,-0.001717222969091381
8,-0.0017191018050652929
9,-0.0017357578326482326
0,0.0017139338688139105
1,0.0011721359242073959
2,0.0008703046314622043
3,0.0006805296397942584
4,0.0006120474445197033
5,0.000589933448281954
6,0.0005254163406789303
7,0.0004940026283293264
8,0.00046823783304716926
9,0.0004524061587289907
0,-0.0027149875968461856
1,-0.0032410745152446907
2,-0.0032775387408037204
3,-0.0033250536762352567
4,-0.0033853909062599996
5,-0.003450198435530183
6,-0.0034860286868934054
7,-0.003528968743921723
8,-0.0035086774951196276
9,-0.0035847274539264617
0,0.00028612288497242844
1,-1.4293692402134184e-05
2,-0.000131273362057982
3,-0.00026014122522610705
4,-0.00028550926072057337
5,-0.00036634910975408275
6,-0.0003906363062924356
7,-0.000380174933525268
8,-0.00044229663399164565
9,-0.0004660280937969219
0,0.0022711361161782406
1,0.0017487429004177102
2,0.0015932402911857935
3,0.001504968447079591
4,0.0014197280097505427
5,0.001305686664636596
6,0.001322351203270955
7,0.0011601771520872717
8,0.0011269750302744796
9,0.0011474894236016553
0,0.005620819538307842
1,0.004349493339759647
2,0.0040363888324463915
3,0.003873962063153158
4,0.0037884446428506635
5,0.003666054561108467
6,0.003636209967226023
7,0.0035602793359430507
8,0.003546232903318014
9,0.003513060963996395
0,0.0004924549048155313
1,3.70118286809884e-05
2,-0.0003446724858804373
3,-0.00035768548696069047
4,-0.000571258444324485
5,-0.0006348895731207449
6,-0.0006866905114293331
7,-0.0007226627676573116
8,-0.0007640213734703138
9,-0.0007870172867114889
0,0.0007988554361872957
1,0.0002191627190768486
2,6.894364560139365e-05
3,-1.9471595805953257e-05
4,-6.043712255632272e-05
5,-1.1639149306574836e-06
6,-0.00012452926603145897
7,-0.00018071035674438463
8,-0.00020737777776957955
9,-0.00022570972396351863
0,0.004240213075718202
1,0.0036306679830886424
2,0.0032229311491391854
3,0.003156199021759676
4,0.0029785216593154473
5,0.002887685726818745
6,0.0028374631747283274
7,0.0028675072335317964
8,0.0028109085387768573
9,0.002726901300775353
0,-0.004711497180323931
1,-0.005940326514974004
2,-0.00702185072532302
3,-0.007323496145545505
4,-0.007440363770001568
5,-0.007678750200284412
6,-0.007947479949507397
7,-0.007991015248990152
8,-0.008150324552843813
9,-0.008075206733337836
0,0.0026917232098639943
1,0.0018784714502544375
2,0.001703951309536933
3,0.0015581943862343905
4,0.0014136783629510319
5,0.0014275227622420061
6,0.0013396325939538656
7,0.001262064253751305
8,0.0012588236058945768
9,0.0012032065951643744
0,0.003027671995369019
1,0.0014821862096141558
2,0.0007759605723549612
3,0.0005894446039746981
4,0.0005073913589512813
5,0.0003638505568233086
6,0.0002526194839447271
7,0.00024542742903577164
8,0.0001552200901642209
9,0.00014803548947384115
0,0.004666431017540162
1,0.0037690453118557343
2,0.003580723734557978
3,0.003347276051499648
4,0.003297309920526459
5,0.0031432544747076463
6,0.00305162878066767
7,0.003020311127329478
8,0.0029471614616340958
9,0.0029778098614769988
0,-0.001360167701022874
1,-0.0016650237103021936
2,-0.0018216451899206731
3,-0.001944918747540214
4,-0.002094630986903212
5,-0.0020756903359142598
6,-0.002213129326264607
7,-0.00216608208938851
8,-0.002264909309815266
9,-0.0023193059096229263
0,0.006635112440562807
1,0.005922554490098264
2,0.005660515347699402
3,0.0054853497131261975
4,0.005399876714363927
5,0.0053180113372945925
6,0.00519784767220699
7,0.005083747862045129
8,0.005098005874970113
9,0.0050008681773761055
0,0.0010094893841596786
1,0.00010415552151243901
2,-0.00012301797323743813
3,-0.000322486233926611
4,-0.0005103974017401924
5,-0.0004402865997690242
6,-0.0005665125099767465
7,-0.0007097405377862742
8,-0.0006630471179960296
9,-0.0007959939139254857
0,0.012030045993014937
1,0.011375265603419393
2,0.010756912379292771
3,0.009808089645957807
4,0.009399275928444695
5,0.009193750956910662
6,0.008871131933119614
7,0.008844151909215725
8,0.008680746321260813
9,0.008562289051042171
0,-0.0024817574540065834
1,-0.0029690567062061746
2,-0.0030866312331454537
3,-0.003220221233277698
4,-0.0033782304053602275
5,-0.003455020890214655
6,-0.003536769359925529
7,-0.003602110258725588
8,-0.003638966187281767
9,-0.003656486063846387
0,-0.002190873448853381
1,-0.0025715901520015905
2,-0.0027694916498148814
3,-0.0027574540144996718
4,-0.0028659944618993904
5,-0.002937850607850123
6,-0.002960760008136276
7,-0.0030204925260477467
8,-0.003052076426683925
9,-0.003075664410062018
0,-0.00232535696522973
1,-0.0027842881909236894
2,-0.00300355213767034
3,-0.0030709660986758536
4,-0.003171338848915184
5,-0.0032880917515285546
6,-0.0033233540070796153
7,-0.0033769317851692904
8,-0.00343596669335966
9,-0.00341801891772775
0,-0.0010909414231718984
1,-0.0022424969283747487
2,-0.0027528276150405873
3,-0.0032892956587602384
4,-0.0035499321656971006
5,-0.0036662379407061962
6,-0.003761451800528448
7,-0.0039029033523547696
8,-0.004004536120191915
9,-0.003988019790995168
0,-0.0007339264320762595
1,-0.001092004235033528
2,-0.001146004447946325
3,-0.0012269276685401564
4,-0.001320900202699704
5,-0.001343635860393988
6,-0.0014007228764967294
7,-0.0014322365204861853
8,-0.0014722649430041201
9,-0.0014821135755482828
0,-0.00047211628407239914
1,-0.0008900343491404783
2,-0.0010447714303154498
3,-0.001134932181230397
4,-0.0012228380928718252
5,-0.0012606204800249543
6,-0.0013407692131295335
7,-0.0013725212411372922
8,-0.0013067189784123912
9,-0.0014075111430429388
0,0.005662247714099067
1,0.004896784239463159
2,0.004412665968629881
3,0.004209077863379207
4,0.004070609278642223
5,0.00393330106180656
6,0.0038863422996655572
7,0.003808559376921039
8,0.0037280021442711586
9,0.0036875907935609575
0,0.0015336912892962573
1,0.0007800275689078262
2,0.0005343332850316074
3,0.00045558102465292905
4,0.00041768315350054763
5,0.00041870821587508544
6,0.0003367497120052576
7,0.0002558436335675651
8,0.00025528053265588824
9,0.00019587809219956398
0,0.006285553674388211
1,0.005297787494782824
2,0.004738843310406082
3,0.004628851665984257
4,0.004494952981985989
5,0.004312870873036445
6,0.00424992444095551
7,0.004189420724287629
8,0.004148892114244518
9,0.0040898107799876016
0,-0.0013080070148134837
1,-0.001679031586718338
2,-0.0017666242720224545
3,-0.001832426987675717
4,-0.0018931219765363494
5,-0.001959570423423429
6,-0.0019965034734923393
7,-0.002010953755416267
8,-0.002049577309662709
9,-0.0020725161193695385
0,0.003335344732477097
1,0.0022937844441912603
2,0.0019263122958363965
3,0.001685718306362105
4,0.0016301737759931711
5,0.0013555643090512604
6,0.0013191844409448095
7,0.0012334595157881267
8,0.0012132984966228832
9,0.001116855681175366
0,0.0013661400753335329
1,0.0008609942287876038
2,0.00061546195865958
3,0.000563932910154108
4,0.00046468224809359526
5,0.00037087111923028715
6,0.00029447781707858667
7,0.00026375815286883153
8,0.0002434029447613284
9,0.00019615571909525897
0,-0.001136110412517155
1,-0.0017275231493840693
2,-0.0020388131069921656
3,-0.002210410268162377
4,-0.0022590967510041082
5,-0.0024592385489086155
6,-0.00247341459908057
7,-0.0025482975033810362
8,-0.00256268852717767
9,-0.0026273022467648843
0,-0.0011286136686976533
1,-0.0014430012342927512
2,-0.00155767647720495
3,-0.0016127547714859247
4,-0.0017630109323363286
5,-0.0018083494796883315
6,-0.0018556255731709825
7,-0.0019303426342958119
8,-0.0018984367361554177
9,-0.0019635272910818458
0,-0.00052473043979262
1,-0.0009713614072097698
2,-0.0011689348139043432
3,-0.0011644274782156572
4,-0.001269956130272476
5,-0.0012303407911531394
6,-0.0013800351243844489
7,-0.0013717982274101814
8,-0.0013551815554819768
9,-0.0014478002849500626
0,-0.0008871260652085766
1,-0.0012702142739726696
2,-0.0014482571023108903
3,-0.0014822261946392246
4,-0.0015101823046279605
5,-0.0015496199139306555
6,-0.0016099025233415887
7,-0.0016046758719312493
8,-0.0016617791625321843
9,-0.0016709521732991561
0,0.0005163641935723717
1,0.00011572916264412925
2,2.512268201826373e-05
3,-0.0001219969517478603
4,-0.0001642210763748153
5,-0.00023297009829548188
6,-0.00027330869852448814
7,-0.00027840290567837656
8,-0.0003009394949913258
9,-0.00034662762391235447
0,0.007625597743754042
1,0.006278024766288581
2,0.00547445740630792
3,0.005279003813484451
4,0.005047252156145987
5,0.004906745885818964
6,0.0049126173653348815
7,0.004881443917838624
8,0.004764018314745044
9,0.004866918730840553
0,-0.0008912706271075876
1,-0.0011891482117789565
2,-0.0011917366755369585
3,-0.0013265471861814149
4,-0.0013451888898998732
5,-0.0014338551909531816
6,-0.0014539359053742373
7,-0.001502026754678809
8,-0.0014418631435546558
9,-0.0015111159191292245
0,0.011349685555614997
1,0.01049769088422181
2,0.009692823165096343
3,0.009619377597118728
4,0.009421959199244156
5,0.009086174235562794
6,0.00891485167448991
7,0.008752339101192774
8,0.008707848046469735
9,0.008648467637613066
0,0.0140053517970955
1,0.011875654541654512
2,0.011760679497456294
3,0.010980362592817983
4,0.010816468227858422
5,0.010674957396986429
6,0.010429180121718673
7,0.010402681961750204
8,0.010315508574421983
9,0.010255357021378586
0,0.00996381512231892
1,0.008298778717289679
2,0.007952277708682232
3,0.007771813608997036
4,0.007570822368506924
5,0.00739031172633986
6,0.007351406082307221
7,0.00708790952921845
8,0.007053222834656481
9,0.007049465270938526
0,0.002244760920802946
1,0.0018564408919701236
2,0.0015554725232505007
3,0.001428162098818575
4,0.001353444758024125
5,0.001299565617046028
6,0.0012321735612204066
7,0.0011992667568847537
8,0.0011563660773390438
9,0.0011149934243803727
0,-0.0028197965293657035
1,-0.005124592869833577
2,-0.006061385158318444
3,-0.005512023693881929
